1.000000000000000000e+00,1.465986609458923340e+00,-8.253511786460876465e-01,1.567166328430175781e+00,4.470880329608917236e-01,-1.286883831024169922e+00,4.818035364151000977e-01,4.603198051452636719e+00,-1.097301170229911804e-01,6.105219841003417969e+00,-4.140944957733154297e+00,9.260989427566528320e-01,2.989707946777343750e+00,2.864762783050537109e+00,2.644426584243774414e+00,1.547938585281372070e+00,2.199542999267578125e+00,1.498934268951416016e+00,9.106109738349914551e-01
1.000000000000000000e+00,1.383542180061340332e+00,4.639452099800109863e-01,1.443289279937744141e+00,6.137501001358032227e-01,3.423749506473541260e-01,-1.166817903518676758e+00,1.684753060340881348e+00,8.843250572681427002e-02,2.529021978378295898e+00,-1.229876041412353516e+00,9.159426689147949219e-01,1.806636691093444824e+00,1.750320911407470703e+00,2.960370063781738281e+00,9.963829517364501953e-01,2.221425294876098633e+00,1.090044260025024414e+00,7.033600211143493652e-01
1.000000000000000000e+00,6.168033480644226074e-01,-3.762177824974060059e-01,-4.142472147941589355e-01,8.547847270965576172e-01,-1.102135658264160156e+00,1.098428606986999512e+00,5.265309333801269531e+00,7.987345457077026367e-01,4.159775733947753906e+00,1.938574314117431641e+00,6.472143530845642090e-01,1.869448661804199219e+00,2.563191652297973633e+00,0.000000000000000000e+00,1.079050302505493164e+00,1.865652203559875488e+00,1.520127177238464355e+00,7.236829996109008789e-01
0.000000000000000000e+00,4.786987006664276123e-01,-9.087461829185485840e-01,-1.415396332740783691e+00,7.967906594276428223e-01,1.098760366439819336e+00,3.864297866821289062e-01,2.031600624322891235e-01,-6.934335231781005859e-01,2.934015095233917236e-01,1.307685375213623047e-01,9.068451523780822754e-01,3.594848513603210449e-01,3.517745137214660645e-01,2.609910666942596436e-01,9.126594066619873047e-01,2.425803691148757935e-01,1.478425502777099609e+00,1.096890028566122055e-02
0.000000000000000000e+00,1.723530173301696777e+00,1.505767703056335449e+00,8.816543221473693848e-01,2.036077022552490234e+00,1.598311781883239746e+00,-1.051171541213989258e+00,2.559876143932342529e-01,1.486414432525634766e+00,3.396910130977630615e-01,5.468207001686096191e-01,1.538516640663146973e+00,6.079823374748229980e-01,3.506743907928466797e-01,0.000000000000000000e+00,1.501461148262023926e+00,2.122901380062103271e-01,2.008174806833267212e-01,7.307089865207672119e-02
0.000000000000000000e+00,4.902645945549011230e-01,-1.280984759330749512e+00,9.147537350654602051e-01,6.713906526565551758e-01,-1.321887612342834473e+00,-5.587723851203918457e-01,3.343167603015899658e-01,1.079407334327697754e+00,1.420408040285110474e-01,4.324926733970642090e-01,4.655229449272155762e-01,4.143020510673522949e-01,7.897535562515258789e-01,2.378983050584793091e-01,4.616756439208984375e-01,2.099370807409286499e-01,1.044603586196899414e+00,1.542250066995620728e-01
0.000000000000000000e+00,1.282739996910095215e+00,3.008997440338134766e-01,4.532706141471862793e-01,2.125156402587890625e+00,-2.021631300449371338e-01,-1.276225924491882324e+00,4.055334031581878662e-01,-1.017625093460083008e+00,2.680513560771942139e-01,8.389461785554885864e-02,1.392744779586791992e+00,8.104925751686096191e-01,5.164084434509277344e-01,0.000000000000000000e+00,1.403155446052551270e+00,1.979265362024307251e-01,1.549081683158874512e+00,7.603199779987335205e-02
0.000000000000000000e+00,9.090076684951782227e-01,9.103422760963439941e-01,-9.466578066349029541e-02,1.275139808654785156e+00,-1.430012822151184082e+00,1.641322016716003418e+00,7.507948875427246094e-01,8.373908996582031250e-01,1.121033191680908203e+00,2.280184924602508545e-01,1.885284185409545898e+00,8.947838544845581055e-01,4.211698472499847412e-01,9.485005587339401245e-02,1.904142737388610840e+00,7.488200068473815918e-01,1.410570859909057617e+00,1.549690030515193939e-02
0.000000000000000000e+00,9.385724067687988281e-01,1.595779061317443848e+00,6.460323333740234375e-01,5.259607434272766113e-01,8.287230730056762695e-01,-3.492659330368041992e-01,5.569092035293579102e-01,-1.492959856986999512e+00,8.359893560409545898e-01,-1.972252577543258667e-01,7.047372460365295410e-01,8.592848181724548340e-01,1.082001447677612305e+00,1.421340227127075195e+00,6.500183939933776855e-01,1.098004937171936035e+00,3.996200561523437500e-01,3.827500045299530029e-01
0.000000000000000000e+00,6.882561445236206055e-01,-5.180311203002929688e-01,1.645005583763122559e+00,1.058978199958801270e+00,7.075419425964355469e-01,1.407088935375213623e-01,6.362348794937133789e-01,-9.071254730224609375e-01,9.550669789314270020e-01,-2.863112688064575195e-01,8.845678567886352539e-01,7.978474497795104980e-01,8.003954291343688965e-01,1.029531836509704590e+00,9.119642972946166992e-01,8.475707173347473145e-01,1.438390731811523438e+00,4.732150118798017502e-03
1.000000000000000000e+00,3.484947204589843750e+00,2.353018075227737427e-01,5.940419435501098633e-01,5.808583259582519531e+00,2.129268944263458252e-01,-1.096835017204284668e+00,1.750736117362976074e+00,9.497229456901550293e-01,1.554179668426513672e+00,-4.786785542964935303e-01,3.628539562225341797e+00,2.797461986541748047e+00,6.841458082199096680e-01,1.284298777580261230e+00,3.679688692092895508e+00,1.190601587295532227e+00,1.463535308837890625e+00,1.123559996485710144e-01
1.000000000000000000e+00,5.099921822547912598e-01,-3.193653523921966553e-01,1.114482045173645020e+00,8.454651832580566406e-01,-1.528071165084838867e+00,1.425244569778442383e+00,1.021491050720214844e+00,-5.048831105232238770e-01,1.533384084701538086e+00,-7.064902782440185547e-01,6.804485321044921875e-01,1.132005453109741211e+00,1.476282119750976562e+00,2.472097158432006836e+00,7.153761982917785645e-01,1.841098070144653320e+00,1.349318027496337891e+00,1.880880072712898254e-02
0.000000000000000000e+00,1.391167879104614258e+00,-7.499296665191650391e-01,-1.672239780426025391e+00,8.367862701416015625e-01,-3.309117555618286133e-01,6.866735219955444336e-01,3.691565692424774170e-01,-4.232432246208190918e-01,2.614172920584678650e-02,-3.994147293269634247e-03,1.010939359664916992e+00,8.343267440795898438e-01,7.323657274246215820e-01,1.352666974067687988e+00,8.730604052543640137e-01,1.093755483627319336e+00,1.851465553045272827e-01,3.120740056037902832e-01
0.000000000000000000e+00,6.777557730674743652e-01,1.973559021949768066e+00,-1.216015934944152832e+00,5.502851009368896484e-01,9.227364659309387207e-01,1.399125218391418457e+00,2.298794090747833252e-01,2.768841385841369629e-01,3.450773358345031738e-01,8.541839569807052612e-02,6.162251830101013184e-01,5.067020654678344727e-01,7.296741008758544922e-01,9.208648204803466797e-01,5.391591191291809082e-01,7.929134368896484375e-01,2.051842398941516876e-03,2.106779962778091431e-01
0.000000000000000000e+00,6.518040895462036133e-01,1.473818272352218628e-01,2.953317165374755859e-01,7.373307943344116211e-01,-2.169258296489715576e-01,1.549669384956359863e+00,4.348341226577758789e-01,-6.048836708068847656e-01,6.525154113769531250e-01,3.549275279510766268e-04,5.834371447563171387e-01,6.319072842597961426e-01,9.611164927482604980e-01,1.067030549049377441e+00,5.761245489120483398e-01,7.939769029617309570e-01,7.767827510833740234e-01,4.672269895672798157e-02
1.000000000000000000e+00,8.194429874420166016e-01,-1.135473132133483887e+00,-5.870388746261596680e-01,1.081120967864990234e+00,-1.571700334548950195e+00,-5.394486784934997559e-01,1.061986207962036133e+00,1.401435494422912598e+00,1.969850808382034302e-01,-6.619111299514770508e-01,7.942596077919006348e-01,1.372253179550170898e+00,1.533153176307678223e+00,3.007974147796630859e+00,7.110212445259094238e-01,2.239378213882446289e+00,5.557350516319274902e-01,3.185499906539916992e-01
0.000000000000000000e+00,5.820738673210144043e-01,1.982094526290893555e+00,1.308340549468994141e+00,8.989784121513366699e-01,1.366614699363708496e+00,-9.563940167427062988e-01,7.102951407432556152e-01,-1.734066456556320190e-01,1.051842808723449707e+00,-2.874122858047485352e-01,6.198760867118835449e-01,8.359319567680358887e-01,1.196690201759338379e+00,1.357288837432861328e+00,6.492497324943542480e-01,1.024774074554443359e+00,1.141503691673278809e+00,2.027930021286010742e-01
0.000000000000000000e+00,5.539044737815856934e-01,7.629016637802124023e-01,-3.303965330123901367e-01,5.348731875419616699e-01,9.169616103172302246e-01,3.576431870460510254e-01,1.164778232574462891e+00,1.643843770027160645e+00,1.748475790023803711e+00,-8.539610505104064941e-01,4.582163989543914795e-01,1.083836913108825684e+00,2.098984479904174805e+00,2.148725748062133789e+00,5.757167339324951172e-01,1.613602638244628906e+00,1.585124135017395020e+00,5.420619845390319824e-01
0.000000000000000000e+00,4.533937275409698486e-01,1.147008895874023438e+00,1.682285308837890625e+00,4.591848850250244141e-01,8.697324395179748535e-01,-3.291703760623931885e-01,2.378083318471908569e-01,-2.135322540998458862e-01,7.003778964281082153e-02,1.593101769685745239e-01,3.841682970523834229e-01,3.663314282894134521e-01,8.461910486221313477e-01,1.165646091103553772e-01,3.828018009662628174e-01,1.540402919054031372e-01,8.328071236610412598e-01,3.014239966869354248e-01
1.000000000000000000e+00,1.135673999786376953e+00,1.523265335708856583e-02,1.068252846598625183e-01,1.095352172851562500e+00,4.292352199554443359e-01,-9.454349875450134277e-01,1.642041444778442383e+00,-1.120552539825439453e+00,7.979804277420043945e-01,1.893847584724426270e-01,9.619624614715576172e-01,1.394934892654418945e+00,1.286807537078857422e+00,8.016108870506286621e-01,9.559884667396545410e-01,8.299515843391418457e-01,1.013632535934448242e+00,5.500379800796508789e-01
0.000000000000000000e+00,4.345751106739044189e-01,-6.474266052246093750e-01,-1.723412990570068359e+00,5.382247567176818848e-01,-1.813530087471008301e+00,8.698187470436096191e-01,5.239586830139160156e-01,-6.722288131713867188e-01,7.865265607833862305e-01,-1.148793622851371765e-01,4.980465769767761230e-01,6.290521025657653809e-01,1.120811581611633301e+00,1.254135251045227051e+00,4.995300471782684326e-01,9.334124326705932617e-01,8.725683689117431641e-01,4.936920013278722763e-03
1.000000000000000000e+00,7.184713482856750488e-01,-9.791222214698791504e-01,7.726483345031738281e-01,4.768426120281219482e-01,-1.354691743850708008e+00,7.794579267501831055e-01,9.437809586524963379e-01,-9.411126375198364258e-01,5.763059258460998535e-01,-6.317117214202880859e-01,5.364475250244140625e-01,1.094090461730957031e+00,1.809842109680175781e+00,2.174485683441162109e+00,5.515890121459960938e-01,1.625857353210449219e+00,1.388070940971374512e+00,8.934119939804077148e-01
0.000000000000000000e+00,8.337522745132446289e-01,1.341739177703857422e+00,1.708343982696533203e+00,1.300400614738464355e+00,4.069337844848632812e-01,-5.314483046531677246e-01,5.250840783119201660e-01,4.108022749423980713e-01,7.882159352302551270e-01,-1.940161436796188354e-01,9.711132645606994629e-01,8.734415173530578613e-01,7.981445193290710449e-01,1.474795699119567871e+00,9.615131616592407227e-01,1.109051704406738281e+00,4.637016057968139648e-01,6.156750023365020752e-02
0.000000000000000000e+00,1.058595538139343262e+00,-3.518220484256744385e-01,9.089941978454589844e-01,1.468382835388183594e+00,1.050831079483032227e+00,-6.350382566452026367e-01,5.946930050849914551e-01,-1.141023278236389160e+00,7.150751948356628418e-01,-2.529600262641906738e-01,1.391059875488281250e+00,9.289271831512451172e-01,5.925869941711425781e-01,9.097094535827636719e-01,1.408162117004394531e+00,7.939101457595825195e-01,1.351040601730346680e+00,9.171620011329650879e-02
0.000000000000000000e+00,4.424338340759277344e-01,-2.005611211061477661e-01,1.635965943336486816e+00,7.375557422637939453e-01,-1.691274344921112061e-01,-1.065840482711791992e+00,7.770809531211853027e-01,1.360277831554412842e-01,1.166494369506835938e+00,-4.345405399799346924e-01,4.607344865798950195e-01,8.679453730583190918e-01,1.671698093414306641e+00,1.774755477905273438e+00,4.972840547561645508e-01,1.323144197463989258e+00,1.169217109680175781e+00,1.327590048313140869e-01
1.000000000000000000e+00,1.306546449661254883e+00,1.105365157127380371e-02,-1.665823101997375488e+00,9.028078317642211914e-01,-3.650900721549987793e-01,-6.288741528987884521e-02,1.498262763023376465e+00,-1.035308558493852615e-02,1.871127337217330933e-01,-1.114378213882446289e+00,9.850190877914428711e-01,1.570193290710449219e+00,1.414567828178405762e+00,1.779455244541168213e-01,1.093662619590759277e+00,4.561589956283569336e-01,1.402251958847045898e+00,5.639669895172119141e-01
0.000000000000000000e+00,8.117306232452392578e-01,-1.650826811790466309e+00,-4.778252243995666504e-01,1.298465490341186523e+00,-1.423059821128845215e+00,1.076234579086303711e+00,6.274040937423706055e-01,6.500917077064514160e-01,6.646025776863098145e-01,7.659732103347778320e-01,8.338926434516906738e-01,7.449432611465454102e-01,7.927378416061401367e-01,0.000000000000000000e+00,8.373618125915527344e-01,2.574539482593536377e-01,1.306653738021850586e+00,1.390890032052993774e-01
0.000000000000000000e+00,8.828905224800109863e-01,-1.515826582908630371e+00,1.336028218269348145e+00,7.239160537719726562e-01,-1.729781508445739746e+00,-5.537648797035217285e-01,1.658209264278411865e-01,1.778913885354995728e-01,2.407226562500000000e-01,1.983452588319778442e-01,6.935951709747314453e-01,4.170081317424774170e-01,5.335246920585632324e-01,3.950273096561431885e-01,6.684141755104064941e-01,3.007619380950927734e-01,2.877753973007202148e-01,2.066940069198608398e-01
0.000000000000000000e+00,7.507132887840270996e-01,-4.465736448764801025e-01,1.656198978424072266e+00,1.076389431953430176e+00,4.205612838268280029e-01,-9.165798127651214600e-02,4.900674819946289062e-01,5.841042995452880859e-01,2.071210294961929321e-01,7.194843143224716187e-02,8.273060321807861328e-01,6.698290705680847168e-01,7.184776663780212402e-01,2.164242565631866455e-01,8.433277010917663574e-01,4.710792601108551025e-01,1.408929467201232910e+00,8.636809885501861572e-02
0.000000000000000000e+00,7.341772913932800293e-01,1.046957135200500488e+00,1.714307785034179688e+00,1.224294543266296387e+00,1.137191176414489746e+00,-9.392486512660980225e-02,4.008118510246276855e-01,9.726607203483581543e-01,2.272166162729263306e-01,-6.149098649621009827e-02,7.662946581840515137e-01,6.277993917465209961e-01,7.270150184631347656e-01,4.807373583316802979e-01,7.802293300628662109e-01,4.577609300613403320e-01,1.511488914489746094e+00,3.949220106005668640e-02
0.000000000000000000e+00,6.162088513374328613e-01,-1.439740777015686035e+00,-1.560433983802795410e+00,8.096610903739929199e-01,-9.397047162055969238e-01,-5.254973173141479492e-01,9.955310821533203125e-01,8.708758354187011719e-01,1.494413256645202637e+00,-5.712944865226745605e-01,5.971452593803405762e-01,1.029661059379577637e+00,1.530138134956359863e+00,1.953549861907958984e+00,6.615124344825744629e-01,1.481380224227905273e+00,1.229730367660522461e+00,1.252009999006986618e-02
0.000000000000000000e+00,3.725737035274505615e-01,2.362074702978134155e-01,-7.273220419883728027e-01,5.392875671386718750e-01,-1.078591108322143555e+00,1.100156664848327637e+00,1.118906974792480469e+00,5.459037423133850098e-01,1.427213311195373535e+00,-8.032478690147399902e-01,4.828200340270996094e-01,7.388558983802795410e-01,1.357969522476196289e+00,5.654512643814086914e-01,5.721171498298645020e-01,9.093142747879028320e-01,1.585108995437622070e+00,2.779330015182495117e-01
0.000000000000000000e+00,3.187760114669799805e-01,-9.482774734497070312e-01,9.722496867179870605e-01,4.372712969779968262e-01,-8.423631191253662109e-01,-1.274911880493164062e+00,1.273381948471069336e+00,-5.156172811985015869e-02,1.911503314971923828e+00,-8.766802549362182617e-01,3.030686974525451660e-01,8.156092166900634766e-01,2.388127326965332031e+00,1.413598299026489258e+00,4.535673558712005615e-01,1.211444616317749023e+00,1.507071018218994141e+00,2.883190056309103966e-03
1.000000000000000000e+00,9.930524230003356934e-01,-7.733138203620910645e-01,1.245648145675659180e+00,6.178302764892578125e-01,2.188048064708709717e-01,7.027724981307983398e-01,4.958209097385406494e-01,3.477008640766143799e-01,4.532710909843444824e-01,4.069460928440093994e-01,8.144057989120483398e-01,5.970875024795532227e-01,6.505979895591735840e-01,6.435927748680114746e-01,5.850817561149597168e-01,8.098027110099792480e-01,4.663062393665313721e-01,3.535600006580352783e-01
1.000000000000000000e+00,1.574809312820434570e+00,4.740757346153259277e-01,3.361515402793884277e-01,1.176052808761596680e+00,8.481485247611999512e-01,-1.674509882926940918e+00,1.670626044273376465e+00,-9.848411679267883301e-01,2.369229555130004883e+00,-1.229268670082092285e+00,1.216856837272644043e+00,1.843038678169250488e+00,1.344041705131530762e+00,2.041356801986694336e+00,1.320040225982666016e+00,1.709723353385925293e+00,1.310752511024475098e+00,4.297010004520416260e-01
1.000000000000000000e+00,1.615013122558593750e+00,-4.253935515880584717e-01,-6.050463914871215820e-01,4.448358416557312012e-01,4.778005778789520264e-01,1.332250237464904785e+00,2.625859022140502930e+00,1.333251357078552246e+00,3.658387437462806702e-02,-2.085586071014404297e+00,1.057358860969543457e+00,2.280404806137084961e+00,1.913840174674987793e+00,1.913089491426944733e-02,1.313041448593139648e+00,1.312342286109924316e+00,1.346318721771240234e+00,7.827209830284118652e-01
1.000000000000000000e+00,6.141222715377807617e-01,-8.421711325645446777e-01,-9.794881939888000488e-01,6.274370551109313965e-01,-1.971644401550292969e+00,-1.732540249824523926e+00,1.833970546722412109e+00,7.114926576614379883e-01,2.753015995025634766e+00,-1.384338855743408203e+00,6.395601630210876465e-01,1.408085703849792480e+00,1.953726768493652344e+00,2.639341115951538086e+00,8.397414684295654297e-01,2.113332271575927734e+00,1.410596251487731934e+00,4.384970068931579590e-01
1.000000000000000000e+00,5.056281089782714844e-01,1.699805110692977905e-01,-1.299360752105712891e+00,6.125736832618713379e-01,-1.655440807342529297e+00,-6.052970886230468750e-01,1.127082228660583496e+00,5.806878805160522461e-01,1.675848603248596191e+00,-7.783380746841430664e-01,7.562981247901916504e-01,1.053192734718322754e+00,1.235747814178466797e+00,2.116324424743652344e+00,8.322514891624450684e-01,1.655270934104919434e+00,1.386019110679626465e+00,1.297049969434738159e-01
1.000000000000000000e+00,8.886180520057678223e-01,-1.280076622962951660e+00,-1.270159959793090820e+00,8.043101429939270020e-01,-6.093464419245719910e-02,-1.685220479965209961e+00,1.391631603240966797e+00,1.950141340494155884e-01,2.089010715484619141e+00,-1.041099309921264648e+00,8.943911790847778320e-01,1.516112208366394043e+00,1.504255175590515137e+00,3.157370567321777344e+00,9.468774199485778809e-01,2.389693260192871094e+00,1.140146017074584961e+00,2.650719881057739258e-01
1.000000000000000000e+00,1.271693348884582520e+00,-7.328810095787048340e-01,-4.610132575035095215e-01,1.814555883407592773e+00,-6.724386811256408691e-01,1.396149396896362305e+00,8.797407150268554688e-01,8.527342677116394043e-01,1.108139872550964355e+00,-5.665409564971923828e-01,1.229650497436523438e+00,1.220130801200866699e+00,8.805229067802429199e-01,1.040917634963989258e+00,1.268743276596069336e+00,8.808398842811584473e-01,1.573344707489013672e+00,1.714980006217956543e-01
1.000000000000000000e+00,5.491800904273986816e-01,8.283711224794387817e-02,1.261883139610290527e+00,5.314615964889526367e-01,1.688222765922546387e+00,1.402382493019104004e+00,1.055512189865112305e+00,-4.816064834594726562e-01,1.191536426544189453e+00,-7.364249825477600098e-01,6.708316802978515625e-01,1.071201324462890625e+00,1.417012095451354980e+00,2.265436649322509766e+00,7.289724946022033691e-01,1.733467698097229004e+00,1.408579826354980469e+00,1.958490014076232910e-01
0.000000000000000000e+00,5.349712371826171875e-01,-4.090907871723175049e-01,8.408074378967285156e-01,6.603224277496337891e-01,7.923855781555175781e-01,4.896404445171356201e-01,1.042659878730773926e+00,-1.581035017967224121e+00,1.565159440040588379e+00,-2.580595016479492188e-01,6.149224638938903809e-01,9.650565981864929199e-01,1.392671704292297363e+00,2.094887018203735352e+00,6.226286292076110840e-01,1.565175175666809082e+00,9.480275511741638184e-01,1.191440038383007050e-02
0.000000000000000000e+00,8.220718502998352051e-01,6.078120470046997070e-01,2.594304084777832031e-01,8.580934405326843262e-01,1.327648401260375977e+00,1.228644847869873047e+00,7.307342886924743652e-01,-1.200084090232849121e+00,1.096920609474182129e+00,-4.128066301345825195e-01,7.628381848335266113e-01,1.011183500289916992e+00,1.176286220550537109e+00,1.831259369850158691e+00,7.543769478797912598e-01,1.384020209312438965e+00,4.906437993049621582e-01,2.538850009441375732e-01
0.000000000000000000e+00,5.508146882057189941e-01,-1.083639383316040039e+00,3.903762400150299072e-01,4.712667167186737061e-01,-1.418133497238159180e+00,-1.669833779335021973e+00,8.911769390106201172e-01,-1.021367192268371582e+00,1.227606177330017090e+00,-5.730084180831909180e-01,4.437990188598632812e-01,8.169039487838745117e-01,1.633430004119873047e+00,9.516565799713134766e-01,5.266557931900024414e-01,7.974432706832885742e-01,1.541396021842956543e+00,5.053129792213439941e-01
0.000000000000000000e+00,5.777084231376647949e-01,-2.846120595932006836e-01,6.651293486356735229e-02,4.524410665035247803e-01,-1.233673691749572754e+00,-1.442261695861816406e+00,3.967117071151733398e-01,7.122102379798889160e-01,5.454273819923400879e-01,3.566488325595855713e-01,5.099045634269714355e-01,4.514388740062713623e-01,7.856456041336059570e-01,5.626302957534790039e-01,4.981898069381713867e-01,4.600970745086669922e-01,9.124511480331420898e-01,4.727239906787872314e-02
0.000000000000000000e+00,5.252780914306640625e-01,-1.735675096511840820e+00,-9.259957075119018555e-01,5.461728572845458984e-01,-8.373625278472900391e-01,1.284654617309570312e+00,7.562233209609985352e-01,3.393758088350296021e-02,1.135184526443481445e+00,-2.393903434276580811e-01,5.035243630409240723e-01,7.393331527709960938e-01,1.302975296974182129e+00,1.243365764617919922e+00,5.487681031227111816e-01,9.925728440284729004e-01,1.230267405509948730e+00,5.804640054702758789e-02
0.000000000000000000e+00,5.804964900016784668e-01,-7.418031096458435059e-01,1.173899276182055473e-03,9.630756378173828125e-01,-7.169500589370727539e-01,1.450972080230712891e+00,3.965919613838195801e-01,-2.810998260974884033e-01,2.977129518985748291e-01,2.223521918058395386e-01,6.029965877532958984e-01,5.539487600326538086e-01,8.152120113372802734e-01,4.700965583324432373e-01,6.049848794937133789e-01,3.691358268260955811e-01,9.989652633666992188e-01,1.785210072994232178e-01
1.000000000000000000e+00,1.245833396911621094e+00,4.268500208854675293e-01,-1.340975165367126465e+00,1.894785165786743164e+00,-1.056024655699729919e-01,5.708558559417724609e-01,3.535427451133728027e-01,1.623218536376953125e+00,4.241589009761810303e-01,6.658689975738525391e-01,1.303875088691711426e+00,6.659895777702331543e-01,4.532598853111267090e-01,0.000000000000000000e+00,1.292169094085693359e+00,3.146542981266975403e-02,7.838959693908691406e-01,1.269729994237422943e-02
1.000000000000000000e+00,6.876361370086669922e-01,8.600357174873352051e-02,1.403154730796813965e+00,1.012440204620361328e+00,2.458439767360687256e-01,-5.420092344284057617e-01,2.948010206222534180e+00,-1.684807837009429932e-01,2.729361772537231445e+00,-1.823129534721374512e+00,6.775781512260437012e-01,1.659754276275634766e+00,2.173717975616455078e+00,1.435924053192138672e+00,9.678099751472473145e-01,1.341426372528076172e+00,1.519655942916870117e+00,6.530370116233825684e-01
0.000000000000000000e+00,1.400295853614807129e+00,9.429108500480651855e-01,1.010143831372261047e-01,4.680244922637939453e-01,-3.631854057312011719e-01,-7.911862134933471680e-01,8.888475298881530762e-01,1.088232517242431641e+00,1.334269762039184570e+00,-3.411912918090820312e-02,1.043446302413940430e+00,1.121186614036560059e+00,9.535077214241027832e-01,1.926742792129516602e+00,9.063358902931213379e-01,1.541172623634338379e+00,6.180570125579833984e-01,3.204340040683746338e-01
0.000000000000000000e+00,5.291303396224975586e-01,1.038539528846740723e+00,-7.179344892501831055e-01,4.605328142642974854e-01,8.647812604904174805e-01,5.358620882034301758e-01,1.739881485700607300e-01,9.715568423271179199e-01,1.832856386899948120e-01,1.750050932168960571e-01,4.215742945671081543e-01,3.535385429859161377e-01,7.441836595535278320e-01,3.529844880104064941e-01,3.939549028873443604e-01,3.291251659393310547e-01,3.194050192832946777e-01,2.968930006027221680e-01
0.000000000000000000e+00,5.432246327400207520e-01,-1.250871658325195312e+00,-1.424419403076171875e+00,4.585098624229431152e-01,-1.826208710670471191e+00,1.731749057769775391e+00,1.044679164886474609e+00,8.989850990474224091e-03,1.568192362785339355e+00,-6.619431972503662109e-01,4.523603320121765137e-01,1.012136578559875488e+00,1.985502600669860840e+00,2.112226009368896484e+00,5.302119851112365723e-01,1.584089159965515137e+00,1.213229060173034668e+00,5.912969708442687988e-01
1.000000000000000000e+00,4.700124859809875488e-01,-5.519543290138244629e-01,1.484445333480834961e+00,5.115559697151184082e-01,6.667649149894714355e-01,1.315988600254058838e-01,8.193445801734924316e-01,-2.717448174953460693e-01,8.316762447357177734e-01,-3.457008302211761475e-01,5.137000083923339844e-01,7.272086143493652344e-01,1.256218671798706055e+00,7.242022752761840820e-01,5.726585984230041504e-01,7.458341717720031738e-01,1.369740724563598633e+00,3.678570091724395752e-01
0.000000000000000000e+00,1.078029155731201172e+00,-1.528684258460998535e+00,1.633256375789642334e-01,1.053952932357788086e+00,-1.582615733146667480e+00,1.470736980438232422e+00,7.954540848731994629e-01,1.600021362304687500e+00,2.643321156501770020e-01,-4.587616305798292160e-03,8.926330208778381348e-01,1.006699919700622559e+00,1.000790119171142578e+00,3.718220889568328857e-01,8.791165947914123535e-01,4.504231214523315430e-01,8.736323118209838867e-01,3.889229893684387207e-01
0.000000000000000000e+00,1.036092758178710938e+00,7.997941225767135620e-03,2.293283939361572266e-01,9.527316689491271973e-01,-1.045300841331481934e+00,-9.229261875152587891e-01,7.306191325187683105e-01,1.662410259246826172e+00,1.096749424934387207e+00,-4.175991117954254150e-01,1.001489043235778809e+00,1.076342344284057617e+00,9.537190794944763184e-01,1.712484002113342285e+00,9.945914745330810547e-01,1.346873044967651367e+00,9.721589088439941406e-02,2.191170006990432739e-01
1.000000000000000000e+00,5.186020135879516602e-01,-1.287755835801362991e-02,1.258277177810668945e+00,5.770846009254455566e-01,-1.229760646820068359e+00,-3.552589118480682373e-01,5.384961962699890137e-01,1.400442004203796387e+00,1.972760558128356934e-01,7.531791925430297852e-01,5.747080445289611816e-01,4.889539480209350586e-01,7.549827098846435547e-01,2.222714871168136597e-01,5.787180662155151367e-01,2.696020007133483887e-01,1.371843338012695312e+00,1.405249983072280884e-01
1.000000000000000000e+00,4.155769944190979004e-01,-3.550764024257659912e-01,-1.613804936408996582e+00,5.038242340087890625e-01,-1.226234674453735352e+00,-6.830039620399475098e-01,7.730355262756347656e-01,7.462469935417175293e-01,1.160420060157775879e+00,-3.801015317440032959e-01,4.271586239337921143e-01,7.497792243957519531e-01,1.557618141174316406e+00,1.474604368209838867e+00,4.831296205520629883e-01,1.123384594917297363e+00,1.266446709632873535e+00,3.979520127177238464e-02
1.000000000000000000e+00,6.647907495498657227e-01,-6.686386466026306152e-01,1.649097561836242676e+00,6.717035174369812012e-01,8.646907210350036621e-01,-1.396543025970458984e+00,1.276221036911010742e+00,-5.427716672420501709e-02,1.915765166282653809e+00,-9.297145605087280273e-01,7.967703938484191895e-01,1.279907345771789551e+00,1.425482511520385742e+00,2.637169122695922852e+00,8.710618019104003906e-01,2.029397249221801758e+00,1.301480889320373535e+00,2.188470065593719482e-01
0.000000000000000000e+00,8.969936966896057129e-01,-1.667485237121582031e+00,1.155726552009582520e+00,8.709210753440856934e-01,-1.935058951377868652e+00,-1.246429562568664551e+00,8.645510673522949219e-01,-5.936244726181030273e-01,1.195065736770629883e+00,-3.830826580524444580e-01,7.515164017677307129e-01,1.074426651000976562e+00,1.268684983253479004e+00,1.523372054100036621e+00,7.559579014778137207e-01,1.154479980468750000e+00,8.891862034797668457e-01,4.400019943714141846e-01
1.000000000000000000e+00,1.388927340507507324e+00,9.092912077903747559e-01,1.369304299354553223e+00,1.786612153053283691e+00,1.579627633094787598e+00,-1.643474102020263672e-01,1.153022885322570801e+00,1.235429286956787109e+00,4.340980052947998047e-01,1.329262375831604004e+00,1.393284201622009277e+00,1.199611544609069824e+00,7.640439271926879883e-01,0.000000000000000000e+00,1.385150671005249023e+00,2.867427468299865723e-01,1.343587875366210938e+00,1.417710036039352417e-01
